frame,px,py,vx,vy
1732,183.200000,96.600000,1.000000,0.500000
1732,183.199999999993878,96.599999999996641,0.999999999999872,0.499999999999937
1733,183.300000,96.650000,1.000000,0.500000
1733,183.299999999993872,96.649999999996638,0.999999999999872,0.499999999999937
1734,183.400000,96.700000,1.000000,0.500000
1734,183.399999999993867,96.699999999996635,0.999999999999872,0.499999999999937
1735,183.500000,96.750000,1.000000,0.500000
1735,183.499999999993861,96.749999999996632,0.999999999999872,0.499999999999937
1736,183.600000,96.800000,1.000000,0.500000
1736,183.599999999993855,96.799999999996629,0.999999999999872,0.499999999999937
1737,183.700000,96.850000,1.000000,0.500000
1737,183.699999999993850,96.849999999996626,0.999999999999872,0.499999999999937
1738,183.800000,96.900000,1.000000,0.500000
1738,183.799999999993844,96.899999999996624,0.999999999999872,0.499999999999937
1739,183.900000,96.950000,1.000000,0.500000
1739,183.899999999993838,96.949999999996621,0.999999999999872,0.499999999999937
1740,184.000000,97.000000,1.000000,0.500000
1740,183.999999999993832,96.999999999996618,0.999999999999872,0.499999999999937
1741,184.100000,97.050000,1.000000,0.500000
1741,184.099999999993827,97.049999999996615,0.999999999999872,0.499999999999937
1742,184.200000,97.100000,1.000000,0.500000
1742,184.199999999993821,97.099999999996612,0.999999999999872,0.499999999999937
1743,184.300000,97.150000,1.000000,0.500000
1743,184.299999999993815,97.149999999996609,0.999999999999872,0.499999999999937
1744,184.400000,97.200000,1.000000,0.500000
1744,184.399999999993810,97.199999999996606,0.999999999999872,0.499999999999937
1745,184.500000,97.250000,1.000000,0.500000
1745,184.499999999993804,97.249999999996604,0.999999999999872,0.499999999999937
1746,184.600000,97.300000,1.000000,0.500000
1746,184.599999999993798,97.299999999996601,0.999999999999872,0.499999999999937
1747,184.700000,97.350000,1.000000,0.500000
1747,184.699999999993793,97.349999999996598,0.999999999999872,0.499999999999937
1748,184.800000,97.400000,1.000000,0.500000
1748,184.799999999993787,97.399999999996595,0.999999999999872,0.499999999999937
1749,184.900000,97.450000,1.000000,0.500000
1749,184.899999999993781,97.449999999996592,0.999999999999872,0.499999999999937
1750,185.000000,97.500000,1.000000,0.500000
1750,184.999999999993776,97.499999999996589,0.999999999999872,0.499999999999937
1751,185.100000,97.550000,1.000000,0.500000
1751,185.099999999993770,97.549999999996587,0.999999999999872,0.499999999999937
1752,185.200000,97.600000,1.000000,0.500000
1752,185.199999999993764,97.599999999996584,0.999999999999872,0.499999999999937
1753,185.300000,97.650000,1.000000,0.500000
1753,185.299999999993759,97.649999999996581,0.999999999999872,0.499999999999937
1754,185.400000,97.700000,1.000000,0.500000
1754,185.399999999993753,97.699999999996578,0.999999999999872,0.499999999999937
1755,185.500000,97.750000,1.000000,0.500000
1755,185.499999999993747,97.749999999996575,0.999999999999872,0.499999999999937
1756,185.600000,97.800000,1.000000,0.500000
1756,185.599999999993742,97.799999999996572,0.999999999999872,0.499999999999937
1757,185.700000,97.850000,1.000000,0.500000
1757,185.699999999993736,97.849999999996569,0.999999999999872,0.499999999999937
1758,185.800000,97.900000,1.000000,0.500000
1758,185.799999999993730,97.899999999996567,0.999999999999872,0.499999999999937
1759,185.900000,97.950000,1.000000,0.500000
1759,185.899999999993724,97.949999999996564,0.999999999999872,0.499999999999937
1760,186.000000,98.000000,1.000000,0.500000
1760,185.999999999993719,97.999999999996561,0.999999999999872,0.499999999999937
1761,186.100000,98.050000,1.000000,0.500000
1761,186.099999999993713,98.049999999996558,0.999999999999872,0.499999999999937
1762,186.200000,98.100000,1.000000,0.500000
1762,186.199999999993707,98.099999999996555,0.999999999999872,0.499999999999937
1763,186.300000,98.150000,1.000000,0.500000
1763,186.299999999993702,98.149999999996552,0.999999999999872,0.499999999999937
1764,186.400000,98.200000,1.000000,0.500000
1764,186.399999999993696,98.199999999996550,0.999999999999872,0.499999999999937
1765,186.500000,98.250000,1.000000,0.500000
1765,186.499999999993690,98.249999999996547,0.999999999999872,0.499999999999937
1766,186.600000,98.300000,1.000000,0.500000
1766,186.599999999993685,98.299999999996544,0.999999999999872,0.499999999999937
1767,186.700000,98.350000,1.000000,0.500000
1767,186.699999999993679,98.349999999996541,0.999999999999872,0.499999999999937
1768,186.800000,98.400000,1.000000,0.500000
1768,186.799999999993673,98.399999999996538,0.999999999999872,0.499999999999937
1769,186.900000,98.450000,1.000000,0.500000
1769,186.899999999993668,98.449999999996535,0.999999999999872,0.499999999999937
1770,187.000000,98.500000,1.000000,0.500000
1770,186.999999999993662,98.499999999996533,0.999999999999872,0.499999999999937
1771,187.100000,98.550000,1.000000,0.500000
1771,187.099999999993656,98.549999999996530,0.999999999999872,0.499999999999937
1772,187.200000,98.600000,1.000000,0.500000
1772,187.199999999993651,98.599999999996527,0.999999999999872,0.499999999999937
1773,187.300000,98.650000,1.000000,0.500000
1773,187.299999999993645,98.649999999996524,0.999999999999872,0.499999999999937
1774,187.400000,98.700000,1.000000,0.500000
1774,187.399999999993639,98.699999999996521,0.999999999999872,0.499999999999937
1775,187.500000,98.750000,1.000000,0.500000
1775,187.499999999993634,98.749999999996518,0.999999999999872,0.499999999999937
1776,187.600000,98.800000,1.000000,0.500000
1776,187.599999999993628,98.799999999996515,0.999999999999872,0.499999999999937
1777,187.700000,98.850000,1.000000,0.500000
1777,187.699999999993622,98.849999999996513,0.999999999999872,0.499999999999937
1778,187.800000,98.900000,1.000000,0.500000
1778,187.799999999993616,98.899999999996510,0.999999999999872,0.499999999999937
1779,187.900000,98.950000,1.000000,0.500000
1779,187.899999999993611,98.949999999996507,0.999999999999872,0.499999999999937
1780,188.000000,99.000000,1.000000,0.500000
1780,187.999999999993605,98.999999999996504,0.999999999999872,0.499999999999937
1781,188.100000,99.050000,1.000000,0.500000
1781,188.099999999993599,99.049999999996501,0.999999999999872,0.499999999999937
1782,188.200000,99.100000,1.000000,0.500000
1782,188.199999999993594,99.099999999996498,0.999999999999872,0.499999999999937
1783,188.300000,99.150000,1.000000,0.500000
1783,188.299999999993588,99.149999999996496,0.999999999999872,0.499999999999937
1784,188.400000,99.200000,1.000000,0.500000
1784,188.399999999993582,99.199999999996493,0.999999999999872,0.499999999999937
1785,188.500000,99.250000,1.000000,0.500000
1785,188.499999999993577,99.249999999996490,0.999999999999872,0.499999999999937
1786,188.600000,99.300000,1.000000,0.500000
1786,188.599999999993571,99.299999999996487,0.999999999999872,0.499999999999937
1787,188.700000,99.350000,1.000000,0.500000
1787,188.699999999993565,99.349999999996484,0.999999999999872,0.499999999999937
1788,188.800000,99.400000,1.000000,0.500000
1788,188.799999999993560,99.399999999996481,0.999999999999872,0.499999999999937
1789,188.900000,99.450000,1.000000,0.500000
1789,188.899999999993554,99.449999999996479,0.999999999999872,0.499999999999937
1790,189.000000,99.500000,1.000000,0.500000
1790,188.999999999993548,99.499999999996476,0.999999999999872,0.499999999999937
1791,189.100000,99.550000,1.000000,0.500000
1791,189.099999999993543,99.549999999996473,0.999999999999872,0.499999999999937
1792,189.200000,99.600000,1.000000,0.500000
1792,189.199999999993537,99.599999999996470,0.999999999999872,0.499999999999937
1793,189.300000,99.650000,1.000000,0.500000
1793,189.299999999993531,99.649999999996467,0.999999999999872,0.499999999999937
1794,189.400000,99.700000,1.000000,0.500000
1794,189.399999999993526,99.699999999996464,0.999999999999872,0.499999999999937
1795,189.500000,99.750000,1.000000,0.500000
1795,189.499999999993520,99.749999999996461,0.999999999999872,0.499999999999937
1796,189.600000,99.800000,1.000000,0.500000
1796,189.599999999993514,99.799999999996459,0.999999999999872,0.499999999999937
1797,189.700000,99.850000,1.000000,0.500000
1797,189.699999999993508,99.849999999996456,0.999999999999872,0.499999999999937
1798,189.800000,99.900000,1.000000,0.500000
1798,189.799999999993503,99.899999999996453,0.999999999999872,0.499999999999937
1799,189.900000,99.950000,1.000000,0.500000
1799,189.899999999993497,99.949999999996450,0.999999999999872,0.499999999999937
1800,190.000000,100.000000,1.000000,0.500000
1800,189.999999999993491,99.999999999996447,0.999999999999872,0.499999999999937
1801,190.100000,100.050000,1.000000,0.500000
1801,190.099999999993486,100.049999999996444,0.999999999999872,0.499999999999937
1802,190.200000,100.100000,1.000000,0.500000
1802,190.199999999993480,100.099999999996442,0.999999999999872,0.499999999999937
1803,190.300000,100.150000,1.000000,0.500000
1803,190.299999999993474,100.149999999996439,0.999999999999872,0.499999999999937
1804,190.400000,100.200000,1.000000,0.500000
1804,190.399999999993469,100.199999999996436,0.999999999999872,0.499999999999937
1805,190.500000,100.250000,1.000000,0.500000
1805,190.499999999993463,100.249999999996433,0.999999999999872,0.499999999999937
1806,190.600000,100.300000,1.000000,0.500000
1806,190.599999999993457,100.299999999996430,0.999999999999872,0.499999999999937
1807,190.700000,100.350000,1.000000,0.500000
1807,190.699999999993452,100.349999999996427,0.999999999999872,0.499999999999937
1808,190.800000,100.400000,1.000000,0.500000
1808,190.799999999993446,100.399999999996425,0.999999999999872,0.499999999999937
1809,190.900000,100.450000,1.000000,0.500000
1809,190.899999999993440,100.449999999996422,0.999999999999872,0.499999999999937
1810,191.000000,100.500000,1.000000,0.500000
1810,190.999999999993435,100.499999999996419,0.999999999999872,0.499999999999937
1811,191.100000,100.550000,1.000000,0.500000
1811,191.099999999993429,100.549999999996416,0.999999999999872,0.499999999999937
1812,191.200000,100.600000,1.000000,0.500000
1812,191.199999999993423,100.599999999996413,0.999999999999872,0.499999999999937
1813,191.300000,100.650000,1.000000,0.500000
1813,191.299999999993418,100.649999999996410,0.999999999999872,0.499999999999937
1814,191.400000,100.700000,1.000000,0.500000
1814,191.399999999993412,100.699999999996407,0.999999999999872,0.499999999999937
1815,191.500000,100.750000,1.000000,0.500000
1815,191.499999999993406,100.749999999996405,0.999999999999872,0.499999999999937
1816,191.600000,100.800000,1.000000,0.500000
1816,191.599999999993400,100.799999999996402,0.999999999999872,0.499999999999937
1817,191.700000,100.850000,1.000000,0.500000
1817,191.699999999993395,100.849999999996399,0.999999999999872,0.499999999999937
1818,191.800000,100.900000,1.000000,0.500000
1818,191.799999999993389,100.899999999996396,0.999999999999872,0.499999999999937
1819,191.900000,100.950000,1.000000,0.500000
1819,191.899999999993383,100.949999999996393,0.999999999999872,0.499999999999937
1820,192.000000,101.000000,1.000000,0.500000
1820,191.999999999993378,100.999999999996390,0.999999999999872,0.499999999999937
1821,192.100000,101.050000,1.000000,0.500000
1821,192.099999999993372,101.049999999996388,0.999999999999872,0.499999999999937
1822,192.200000,101.100000,1.000000,0.500000
1822,192.199999999993366,101.099999999996385,0.999999999999872,0.499999999999937
1823,192.300000,101.150000,1.000000,0.500000
1823,192.299999999993361,101.149999999996382,0.999999999999872,0.499999999999937
1824,192.400000,101.200000,1.000000,0.500000
1824,192.399999999993355,101.199999999996379,0.999999999999872,0.499999999999937
1825,192.500000,101.250000,1.000000,0.500000
1825,192.499999999993349,101.249999999996376,0.999999999999872,0.499999999999937
1826,192.600000,101.300000,1.000000,0.500000
1826,192.599999999993344,101.299999999996373,0.999999999999872,0.499999999999937
1827,192.700000,101.350000,1.000000,0.500000
1827,192.699999999993338,101.349999999996371,0.999999999999872,0.499999999999937
1828,192.800000,101.400000,1.000000,0.500000
1828,192.799999999993332,101.399999999996368,0.999999999999872,0.499999999999937
1829,192.900000,101.450000,1.000000,0.500000
1829,192.899999999993327,101.449999999996365,0.999999999999872,0.499999999999937
1830,193.000000,101.500000,1.000000,0.500000
1830,192.999999999993321,101.499999999996362,0.999999999999872,0.499999999999937
1831,193.100000,101.550000,1.000000,0.500000
1831,193.099999999993315,101.549999999996359,0.999999999999872,0.499999999999937
1832,193.200000,101.600000,1.000000,0.500000
1832,193.199999999993310,101.599999999996356,0.999999999999872,0.499999999999937
1833,193.300000,101.650000,1.000000,0.500000
1833,193.299999999993304,101.649999999996353,0.999999999999872,0.499999999999937
1834,193.400000,101.700000,1.000000,0.500000
1834,193.399999999993298,101.699999999996351,0.999999999999872,0.499999999999937
1835,193.500000,101.750000,1.000000,0.500000
1835,193.499999999993292,101.749999999996348,0.999999999999872,0.499999999999937
1836,193.600000,101.800000,1.000000,0.500000
1836,193.599999999993287,101.799999999996345,0.999999999999872,0.499999999999937
1837,193.700000,101.850000,1.000000,0.500000
1837,193.699999999993281,101.849999999996342,0.999999999999872,0.499999999999937
1838,193.800000,101.900000,1.000000,0.500000
1838,193.799999999993275,101.899999999996339,0.999999999999872,0.499999999999937
1839,193.900000,101.950000,1.000000,0.500000
1839,193.899999999993270,101.949999999996336,0.999999999999872,0.499999999999937
1840,194.000000,102.000000,1.000000,0.500000
1840,193.999999999993264,101.999999999996334,0.999999999999872,0.499999999999937
1841,194.100000,102.050000,1.000000,0.500000
1841,194.099999999993258,102.049999999996331,0.999999999999872,0.499999999999937
1842,194.200000,102.100000,1.000000,0.500000
1842,194.199999999993253,102.099999999996328,0.999999999999872,0.499999999999937
1843,194.300000,102.150000,1.000000,0.500000
1843,194.299999999993247,102.149999999996325,0.999999999999872,0.499999999999937
1844,194.400000,102.200000,1.000000,0.500000
1844,194.399999999993241,102.199999999996322,0.999999999999872,0.499999999999937
1845,194.500000,102.250000,1.000000,0.500000
1845,194.499999999993236,102.249999999996319,0.999999999999872,0.499999999999937
1846,194.600000,102.300000,1.000000,0.500000
1846,194.599999999993230,102.299999999996317,0.999999999999872,0.499999999999937
1847,194.700000,102.350000,1.000000,0.500000
1847,194.699999999993224,102.349999999996314,0.999999999999872,0.499999999999937
1848,194.800000,102.400000,1.000000,0.500000
1848,194.799999999993219,102.399999999996311,0.999999999999872,0.499999999999937
1849,194.900000,102.450000,1.000000,0.500000
1849,194.899999999993213,102.449999999996308,0.999999999999872,0.499999999999937
1850,195.000000,102.500000,1.000000,0.500000
1850,194.999999999993207,102.499999999996305,0.999999999999872,0.499999999999937
1851,195.100000,102.550000,1.000000,0.500000
1851,195.099999999993202,102.549999999996302,0.999999999999872,0.499999999999937
1852,195.200000,102.600000,1.000000,0.500000
1852,195.199999999993196,102.599999999996299,0.999999999999872,0.499999999999937
1853,195.300000,102.650000,1.000000,0.500000
1853,195.299999999993190,102.649999999996297,0.999999999999872,0.499999999999937
1854,195.400000,102.700000,1.000000,0.500000
1854,195.399999999993184,102.699999999996294,0.999999999999872,0.499999999999937
1855,195.500000,102.750000,1.000000,0.500000
1855,195.499999999993179,102.749999999996291,0.999999999999872,0.499999999999937
1856,195.600000,102.800000,1.000000,0.500000
1856,195.599999999993173,102.799999999996288,0.999999999999872,0.499999999999937
1857,195.700000,102.850000,1.000000,0.500000
1857,195.699999999993167,102.849999999996285,0.999999999999872,0.499999999999937
1858,195.800000,102.900000,1.000000,0.500000
1858,195.799999999993162,102.899999999996282,0.999999999999872,0.499999999999937
1859,195.900000,102.950000,1.000000,0.500000
1859,195.899999999993156,102.949999999996280,0.999999999999872,0.499999999999937
1860,196.000000,103.000000,1.000000,0.500000
1860,195.999999999993150,102.999999999996277,0.999999999999872,0.499999999999937
1861,196.100000,103.050000,1.000000,0.500000
1861,196.099999999993145,103.049999999996274,0.999999999999872,0.499999999999937
1862,196.200000,103.100000,1.000000,0.500000
1862,196.199999999993139,103.099999999996271,0.999999999999872,0.499999999999937
1863,196.300000,103.150000,1.000000,0.500000
1863,196.299999999993133,103.149999999996268,0.999999999999872,0.499999999999937
1864,196.400000,103.200000,1.000000,0.500000
1864,196.399999999993128,103.199999999996265,0.999999999999872,0.499999999999937
1865,196.500000,103.250000,1.000000,0.500000
1865,196.499999999993122,103.249999999996263,0.999999999999872,0.499999999999937
1866,196.600000,103.300000,1.000000,0.500000
1866,196.599999999993116,103.299999999996260,0.999999999999872,0.499999999999937
1867,196.700000,103.350000,1.000000,0.500000
1867,196.699999999993111,103.349999999996257,0.999999999999872,0.499999999999937
1868,196.800000,103.400000,1.000000,0.500000
1868,196.799999999993105,103.399999999996254,0.999999999999872,0.499999999999937
1869,196.900000,103.450000,1.000000,0.500000
1869,196.899999999993099,103.449999999996251,0.999999999999872,0.499999999999937
1870,197.000000,103.500000,1.000000,0.500000
1870,196.999999999993094,103.499999999996248,0.999999999999872,0.499999999999937
1871,197.100000,103.550000,1.000000,0.500000
1871,197.099999999993088,103.549999999996245,0.999999999999872,0.499999999999937
1872,197.200000,103.600000,1.000000,0.500000
1872,197.199999999993082,103.599999999996243,0.999999999999872,0.499999999999937
1873,197.300000,103.650000,1.000000,0.500000
1873,197.299999999993076,103.649999999996240,0.999999999999872,0.499999999999937
1874,197.400000,103.700000,1.000000,0.500000
1874,197.399999999993071,103.699999999996237,0.999999999999872,0.499999999999937
1875,197.500000,103.750000,1.000000,0.500000
1875,197.499999999993065,103.749999999996234,0.999999999999872,0.499999999999937
1876,197.600000,103.800000,1.000000,0.500000
1876,197.599999999993059,103.799999999996231,0.999999999999872,0.499999999999937
1877,197.700000,103.850000,1.000000,0.500000
1877,197.699999999993054,103.849999999996228,0.999999999999872,0.499999999999937
1878,197.800000,103.900000,1.000000,0.500000
1878,197.799999999993048,103.899999999996226,0.999999999999872,0.499999999999937
1879,197.900000,103.950000,1.000000,0.500000
1879,197.899999999993042,103.949999999996223,0.999999999999872,0.499999999999937
1880,198.000000,104.000000,1.000000,0.500000
1880,197.999999999993037,103.999999999996220,0.999999999999872,0.499999999999937
1881,198.100000,104.050000,1.000000,0.500000
1881,198.099999999993031,104.049999999996217,0.999999999999872,0.499999999999937
1882,198.200000,104.100000,1.000000,0.500000
1882,198.199999999993025,104.099999999996214,0.999999999999872,0.499999999999937
1883,198.300000,104.150000,1.000000,0.500000
1883,198.299999999993020,104.149999999996211,0.999999999999872,0.499999999999937
1884,198.400000,104.200000,1.000000,0.500000
1884,198.399999999993014,104.199999999996209,0.999999999999872,0.499999999999937
1885,198.500000,104.250000,1.000000,0.500000
1885,198.499999999993008,104.249999999996206,0.999999999999872,0.499999999999937
1886,198.600000,104.300000,1.000000,0.500000
1886,198.599999999993003,104.299999999996203,0.999999999999872,0.499999999999937
1887,198.700000,104.350000,1.000000,0.500000
1887,198.699999999992997,104.349999999996200,0.999999999999872,0.499999999999937
1888,198.800000,104.400000,1.000000,0.500000
1888,198.799999999992991,104.399999999996197,0.999999999999872,0.499999999999937
1889,198.900000,104.450000,1.000000,0.500000
1889,198.899999999992986,104.449999999996194,0.999999999999872,0.499999999999937
1890,199.000000,104.500000,1.000000,0.500000
1890,198.999999999992980,104.499999999996191,0.999999999999872,0.499999999999937
1891,199.100000,104.550000,1.000000,0.500000
1891,199.099999999992974,104.549999999996189,0.999999999999872,0.499999999999937
1892,199.200000,104.600000,1.000000,0.500000
1892,199.199999999992968,104.599999999996186,0.999999999999872,0.499999999999937
1893,199.300000,104.650000,1.000000,0.500000
1893,199.299999999992963,104.649999999996183,0.999999999999872,0.499999999999937
1894,199.400000,104.700000,1.000000,0.500000
1894,199.399999999992957,104.699999999996180,0.999999999999872,0.499999999999937
1895,199.500000,104.750000,1.000000,0.500000
1895,199.499999999992951,104.749999999996177,0.999999999999872,0.499999999999937
1896,199.600000,104.800000,1.000000,0.500000
1896,199.599999999992946,104.799999999996174,0.999999999999872,0.499999999999937
1897,199.700000,104.850000,1.000000,0.500000
1897,199.699999999992940,104.849999999996172,0.999999999999872,0.499999999999937
1898,199.800000,104.900000,1.000000,0.500000
1898,199.799999999992934,104.899999999996169,0.999999999999872,0.499999999999937
1899,199.900000,104.950000,1.000000,0.500000
1899,199.899999999992929,104.949999999996166,0.999999999999872,0.499999999999937
1900,200.000000,105.000000,1.000000,0.500000
1900,199.999999999992923,104.999999999996163,0.999999999999872,0.499999999999937
1901,200.100000,105.050000,1.000000,0.500000
1901,200.099999999992917,105.049999999996160,0.999999999999872,0.499999999999937
1902,200.200000,105.100000,1.000000,0.500000
1902,200.199999999992912,105.099999999996157,0.999999999999872,0.499999999999937
1903,200.300000,105.150000,1.000000,0.500000
1903,200.299999999992906,105.149999999996155,0.999999999999872,0.499999999999937
1904,200.400000,105.200000,1.000000,0.500000
1904,200.399999999992900,105.199999999996152,0.999999999999872,0.499999999999937
1905,200.500000,105.250000,1.000000,0.500000
1905,200.499999999992895,105.249999999996149,0.999999999999872,0.499999999999937
1906,200.600000,105.300000,1.000000,0.500000
1906,200.599999999992889,105.299999999996146,0.999999999999872,0.499999999999937
1907,200.700000,105.350000,1.000000,0.500000
1907,200.699999999992883,105.349999999996143,0.999999999999872,0.499999999999937
1908,200.800000,105.400000,1.000000,0.500000
1908,200.799999999992878,105.399999999996140,0.999999999999872,0.499999999999937
1909,200.900000,105.450000,1.000000,0.500000
1909,200.899999999992872,105.449999999996137,0.999999999999872,0.499999999999937
1910,201.000000,105.500000,1.000000,0.500000
1910,200.999999999992866,105.499999999996135,0.999999999999872,0.499999999999937
1911,201.100000,105.550000,1.000000,0.500000
1911,201.099999999992860,105.549999999996132,0.999999999999872,0.499999999999937
1912,201.200000,105.600000,1.000000,0.500000
1912,201.199999999992855,105.599999999996129,0.999999999999872,0.499999999999937
1913,201.300000,105.650000,1.000000,0.500000
1913,201.299999999992849,105.649999999996126,0.999999999999872,0.499999999999937
1914,201.400000,105.700000,1.000000,0.500000
1914,201.399999999992843,105.699999999996123,0.999999999999872,0.499999999999937
1915,201.500000,105.750000,1.000000,0.500000
1915,201.499999999992838,105.749999999996120,0.999999999999872,0.499999999999937
1916,201.600000,105.800000,1.000000,0.500000
1916,201.599999999992832,105.799999999996118,0.999999999999872,0.499999999999937
1917,201.700000,105.850000,1.000000,0.500000
1917,201.699999999992826,105.849999999996115,0.999999999999872,0.499999999999937
1918,201.800000,105.900000,1.000000,0.500000
1918,201.799999999992821,105.899999999996112,0.999999999999872,0.499999999999937
1919,201.900000,105.950000,1.000000,0.500000
1919,201.899999999992815,105.949999999996109,0.999999999999872,0.499999999999937
1920,202.000000,106.000000,1.000000,0.500000
1920,201.999999999992809,105.999999999996106,0.999999999999872,0.499999999999937
1921,202.100000,106.050000,1.000000,0.500000
1921,202.099999999992804,106.049999999996103,0.999999999999872,0.499999999999937
1922,202.200000,106.100000,1.000000,0.500000
1922,202.199999999992798,106.099999999996101,0.999999999999872,0.499999999999937
1923,202.300000,106.150000,1.000000,0.500000
1923,202.299999999992792,106.149999999996098,0.999999999999872,0.499999999999937
1924,202.400000,106.200000,1.000000,0.500000
1924,202.399999999992787,106.199999999996095,0.999999999999872,0.499999999999937
1925,202.500000,106.250000,1.000000,0.500000
1925,202.499999999992781,106.249999999996092,0.999999999999872,0.499999999999937
1926,202.600000,106.300000,1.000000,0.500000
1926,202.599999999992775,106.299999999996089,0.999999999999872,0.499999999999937
1927,202.700000,106.350000,1.000000,0.500000
1927,202.699999999992770,106.349999999996086,0.999999999999872,0.499999999999937
1928,202.800000,106.400000,1.000000,0.500000
1928,202.799999999992764,106.399999999996083,0.999999999999872,0.499999999999937
1929,202.900000,106.450000,1.000000,0.500000
1929,202.899999999992758,106.449999999996081,0.999999999999872,0.499999999999937
1930,203.000000,106.500000,1.000000,0.500000
1930,202.999999999992752,106.499999999996078,0.999999999999872,0.499999999999937
1931,203.100000,106.550000,1.000000,0.500000
1931,203.099999999992747,106.549999999996075,0.999999999999872,0.499999999999937
1932,203.200000,106.600000,1.000000,0.500000
1932,203.199999999992741,106.599999999996072,0.999999999999872,0.499999999999937
1933,203.300000,106.650000,1.000000,0.500000
1933,203.299999999992735,106.649999999996069,0.999999999999872,0.499999999999937
1934,203.400000,106.700000,1.000000,0.500000
1934,203.399999999992730,106.699999999996066,0.999999999999872,0.499999999999937
1935,203.500000,106.750000,1.000000,0.500000
1935,203.499999999992724,106.749999999996064,0.999999999999872,0.499999999999937
1936,203.600000,106.800000,1.000000,0.500000
1936,203.599999999992718,106.799999999996061,0.999999999999872,0.499999999999937
1937,203.700000,106.850000,1.000000,0.500000
1937,203.699999999992713,106.849999999996058,0.999999999999872,0.499999999999937
1938,203.800000,106.900000,1.000000,0.500000
1938,203.799999999992707,106.899999999996055,0.999999999999872,0.499999999999937
1939,203.900000,106.950000,1.000000,0.500000
1939,203.899999999992701,106.949999999996052,0.999999999999872,0.499999999999937
1940,204.000000,107.000000,1.000000,0.500000
1940,203.999999999992696,106.999999999996049,0.999999999999872,0.499999999999937
1941,204.100000,107.050000,1.000000,0.500000
1941,204.099999999992690,107.049999999996047,0.999999999999872,0.499999999999937
1942,204.200000,107.100000,1.000000,0.500000
1942,204.199999999992684,107.099999999996044,0.999999999999872,0.499999999999937
1943,204.300000,107.150000,1.000000,0.500000
1943,204.299999999992679,107.149999999996041,0.999999999999872,0.499999999999937
1944,204.400000,107.200000,1.000000,0.500000
1944,204.399999999992673,107.199999999996038,0.999999999999872,0.499999999999937
1945,204.500000,107.250000,1.000000,0.500000
1945,204.499999999992667,107.249999999996035,0.999999999999872,0.499999999999937
1946,204.600000,107.300000,1.000000,0.500000
1946,204.599999999992662,107.299999999996032,0.999999999999872,0.499999999999937
1947,204.700000,107.350000,1.000000,0.500000
1947,204.699999999992656,107.349999999996029,0.999999999999872,0.499999999999937
1948,204.800000,107.400000,1.000000,0.500000
1948,204.799999999992650,107.399999999996027,0.999999999999872,0.499999999999937
1949,204.900000,107.450000,1.000000,0.500000
1949,204.899999999992644,107.449999999996024,0.999999999999872,0.499999999999937
1950,205.000000,107.500000,1.000000,0.500000
1950,204.999999999992639,107.499999999996021,0.999999999999872,0.499999999999937
1951,205.100000,107.550000,1.000000,0.500000
1951,205.099999999992633,107.549999999996018,0.999999999999872,0.499999999999937
1952,205.200000,107.600000,1.000000,0.500000
1952,205.199999999992627,107.599999999996015,0.999999999999872,0.499999999999937
1953,205.300000,107.650000,1.000000,0.500000
1953,205.299999999992622,107.649999999996012,0.999999999999872,0.499999999999937
1954,205.400000,107.700000,1.000000,0.500000
1954,205.399999999992616,107.699999999996010,0.999999999999872,0.499999999999937
1955,205.500000,107.750000,1.000000,0.500000
1955,205.499999999992610,107.749999999996007,0.999999999999872,0.499999999999937
1956,205.600000,107.800000,1.000000,0.500000
1956,205.599999999992605,107.799999999996004,0.999999999999872,0.499999999999937
1957,205.700000,107.850000,1.000000,0.500000
1957,205.699999999992599,107.849999999996001,0.999999999999872,0.499999999999937
1958,205.800000,107.900000,1.000000,0.500000
1958,205.799999999992593,107.899999999995998,0.999999999999872,0.499999999999937
1959,205.900000,107.950000,1.000000,0.500000
1959,205.899999999992588,107.949999999995995,0.999999999999872,0.499999999999937
1960,206.000000,108.000000,1.000000,0.500000
1960,205.999999999992582,107.999999999995993,0.999999999999872,0.499999999999937
1961,206.100000,108.050000,1.000000,0.500000
1961,206.099999999992576,108.049999999995990,0.999999999999872,0.499999999999937
1962,206.200000,108.100000,1.000000,0.500000
1962,206.199999999992571,108.099999999995987,0.999999999999872,0.499999999999937
1963,206.300000,108.150000,1.000000,0.500000
1963,206.299999999992565,108.149999999995984,0.999999999999872,0.499999999999937
1964,206.400000,108.200000,1.000000,0.500000
1964,206.399999999992559,108.199999999995981,0.999999999999872,0.499999999999937
1965,206.500000,108.250000,1.000000,0.500000
1965,206.499999999992554,108.249999999995978,0.999999999999872,0.499999999999937
1966,206.600000,108.300000,1.000000,0.500000
1966,206.599999999992548,108.299999999995975,0.999999999999872,0.499999999999937
1967,206.700000,108.350000,1.000000,0.500000
1967,206.699999999992542,108.349999999995973,0.999999999999872,0.499999999999937
1968,206.800000,108.400000,1.000000,0.500000
1968,206.799999999992536,108.399999999995970,0.999999999999872,0.499999999999937
1969,206.900000,108.450000,1.000000,0.500000
1969,206.899999999992531,108.449999999995967,0.999999999999872,0.499999999999937
1970,207.000000,108.500000,1.000000,0.500000
1970,206.999999999992525,108.499999999995964,0.999999999999872,0.499999999999937
1971,207.100000,108.550000,1.000000,0.500000
1971,207.099999999992519,108.549999999995961,0.999999999999872,0.499999999999937
1972,207.200000,108.600000,1.000000,0.500000
1972,207.199999999992514,108.599999999995958,0.999999999999872,0.499999999999937
